Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.x
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.tx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.allx
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.y
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ty
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.ally
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.graph
Downloading https://github.com/kimiyoung/planetoid/raw/master/data/ind.cora.test.index
Processing...
Done!
Trial:0 --> Epoch: 001 --> accuracy: Train: 0.3357, Val: 0.2700, Test: 0.2370
Trial:13 --> Epoch: 538 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8050
Trial:13 --> Epoch: 539 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8050
Trial:13 --> Epoch: 540 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8070
Trial:13 --> Epoch: 541 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8100
Trial:13 --> Epoch: 542 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8060
Trial:13 --> Epoch: 543 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8070
Trial:13 --> Epoch: 544 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8080
Trial:13 --> Epoch: 545 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.8040
Trial:13 --> Epoch: 546 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.8020
Trial:13 --> Epoch: 547 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.8020
Trial:13 --> Epoch: 548 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7980
Trial:13 --> Epoch: 549 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:13 --> Epoch: 550 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7990
Trial:13 --> Epoch: 551 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8020
Trial:13 --> Epoch: 552 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8010
Trial:13 --> Epoch: 553 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8030
Trial:13 --> Epoch: 554 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8030
Trial:13 --> Epoch: 555 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8030
Trial:13 --> Epoch: 556 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8050
Trial:13 --> Epoch: 557 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:13 --> Epoch: 558 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:13 --> Epoch: 559 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8020
Trial:13 --> Epoch: 560 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.7970
Trial:13 --> Epoch: 561 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:13 --> Epoch: 562 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7950
Trial:13 --> Epoch: 563 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7920
Trial:13 --> Epoch: 564 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7960
Trial:13 --> Epoch: 565 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7980
Trial:13 --> Epoch: 566 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.8000
Trial:13 --> Epoch: 567 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7970
Trial:13 --> Epoch: 568 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7970
Trial:13 --> Epoch: 569 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7980
Trial:13 --> Epoch: 570 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7980
Trial:13 --> Epoch: 571 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:13 --> Epoch: 572 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7940
Trial:13 --> Epoch: 573 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7950
Trial:13 --> Epoch: 574 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:13 --> Epoch: 575 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7910
Trial:13 --> Epoch: 576 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7950
Trial:13 --> Epoch: 577 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.7980
Trial:13 --> Epoch: 578 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8000
Trial:13 --> Epoch: 579 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8020
Trial:13 --> Epoch: 580 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8030
Trial:13 --> Epoch: 581 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8060
Trial:13 --> Epoch: 582 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8090
Trial:13 --> Epoch: 583 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8090
Trial:13 --> Epoch: 584 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8120
Trial:13 --> Epoch: 585 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8130
Trial:13 --> Epoch: 586 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8130
Trial:13 --> Epoch: 587 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8130
Trial:13 --> Epoch: 588 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8130
Trial:13 --> Epoch: 589 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8150
Trial:13 --> Epoch: 590 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8140
Trial:13 --> Epoch: 591 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8070
Trial:13 --> Epoch: 592 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8000
Trial:13 --> Epoch: 593 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8020
Trial:13 --> Epoch: 594 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7970
Trial:13 --> Epoch: 595 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7920
Trial:13 --> Epoch: 596 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7890
Trial:13 --> Epoch: 597 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7890
Trial:13 --> Epoch: 598 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7890
Trial:13 --> Epoch: 599 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7870
Trial:13 --> Epoch: 600 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7940
Trial:13 --> Epoch: 601 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7930
Trial:13 --> Epoch: 602 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7920
Trial:13 --> Epoch: 603 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7970
Trial:13 --> Epoch: 604 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:13 --> Epoch: 605 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8040
Trial:13 --> Epoch: 606 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8050
Trial:13 --> Epoch: 607 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8120
Trial:13 --> Epoch: 608 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8160
Trial:13 --> Epoch: 609 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8160
Trial:13 --> Epoch: 610 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8180
Trial:13 --> Epoch: 611 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8210
Trial:13 --> Epoch: 612 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8230
Trial:13 --> Epoch: 613 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8230
Trial:13 --> Epoch: 614 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8170
Trial:13 --> Epoch: 615 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8160
Trial:13 --> Epoch: 616 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8120
Trial:13 --> Epoch: 617 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8070
Trial:13 --> Epoch: 618 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.8000
Trial:13 --> Epoch: 619 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7960
Trial:13 --> Epoch: 620 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7930
Trial:13 --> Epoch: 621 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7860
Trial:13 --> Epoch: 622 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7880
Trial:13 --> Epoch: 623 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7870
Trial:13 --> Epoch: 624 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7880
Trial:13 --> Epoch: 625 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7870
Trial:13 --> Epoch: 626 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7870
Trial:13 --> Epoch: 627 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7860
Trial:13 --> Epoch: 628 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7900
Trial:13 --> Epoch: 629 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7930
Trial:13 --> Epoch: 630 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:13 --> Epoch: 631 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7950
Trial:13 --> Epoch: 632 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:13 --> Epoch: 633 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7940
Trial:13 --> Epoch: 634 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7940
Trial:13 --> Epoch: 635 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8010
Trial:13 --> Epoch: 636 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8070
Trial:13 --> Epoch: 637 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8100
Trial:13 --> Epoch: 638 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8120
Trial:13 --> Epoch: 639 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8150
Trial:13 --> Epoch: 640 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8090
Trial:13 --> Epoch: 641 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8080
Trial:13 --> Epoch: 642 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8020
Trial:13 --> Epoch: 643 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7970
Trial:13 --> Epoch: 644 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7970
Trial:13 --> Epoch: 645 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7950
Trial:13 --> Epoch: 646 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8000
Trial:13 --> Epoch: 647 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7970
Trial:13 --> Epoch: 648 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7980
Trial:13 --> Epoch: 649 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7970
Trial:13 --> Epoch: 650 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7990
Trial:13 --> Epoch: 651 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.8000
Trial:13 --> Epoch: 652 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8020
Trial:13 --> Epoch: 653 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8020
Trial:13 --> Epoch: 654 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.8040
Trial:13 --> Epoch: 655 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8020
Trial:13 --> Epoch: 656 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.8030
Trial:13 --> Epoch: 657 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.8010
Trial:13 --> Epoch: 658 --> accuracy: Train: 1.0000, Val: 0.7540, Test: 0.7990
Trial:13 --> Epoch: 659 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7990
Trial:13 --> Epoch: 660 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7970
Trial:13 --> Epoch: 661 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7970
Trial:13 --> Epoch: 662 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8000
Trial:13 --> Epoch: 663 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8010
Trial:13 --> Epoch: 664 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8000
Trial:13 --> Epoch: 665 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8020
Trial:13 --> Epoch: 666 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8030
Trial:13 --> Epoch: 667 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7990
Trial:13 --> Epoch: 668 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8030
Trial:13 --> Epoch: 669 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8040
Trial:13 --> Epoch: 670 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8050
Trial:13 --> Epoch: 671 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8040
Trial:13 --> Epoch: 672 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8010
Trial:13 --> Epoch: 673 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8030
Trial:13 --> Epoch: 674 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:13 --> Epoch: 675 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8000
Trial:13 --> Epoch: 676 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8010
Trial:13 --> Epoch: 677 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8000
Trial:13 --> Epoch: 678 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:13 --> Epoch: 679 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8010
Trial:13 --> Epoch: 680 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8020
Trial:13 --> Epoch: 681 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8060
Trial:13 --> Epoch: 682 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8080
Trial:13 --> Epoch: 683 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8090
Trial:13 --> Epoch: 684 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8080
Trial:13 --> Epoch: 685 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8090
Trial:13 --> Epoch: 686 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8090
Trial:13 --> Epoch: 687 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8080
Trial:13 --> Epoch: 688 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8030
Trial:13 --> Epoch: 689 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8050
Trial:13 --> Epoch: 690 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8020
Trial:13 --> Epoch: 691 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8020
Trial:13 --> Epoch: 692 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7980
Trial:13 --> Epoch: 693 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7950
Trial:13 --> Epoch: 694 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7970
Trial:13 --> Epoch: 695 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8010
Trial:13 --> Epoch: 696 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8020
Trial:13 --> Epoch: 697 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8040
Trial:13 --> Epoch: 698 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8050
Trial:13 --> Epoch: 699 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8050
Trial:13 --> Epoch: 700 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8090
Trial:13 --> Epoch: 701 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8130
Trial:13 --> Epoch: 702 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8150
Trial:13 --> Epoch: 703 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8140
Trial:13 --> Epoch: 704 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8150
Trial:13 --> Epoch: 705 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8120
Trial:13 --> Epoch: 706 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8130
Trial:13 --> Epoch: 707 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8110
Trial:13 --> Epoch: 708 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8040
Trial:13 --> Epoch: 709 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8020
Trial:13 --> Epoch: 710 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8030
Trial:13 --> Epoch: 711 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:13 --> Epoch: 712 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8070
Trial:13 --> Epoch: 713 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8040
Trial:13 --> Epoch: 714 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8020
Trial:13 --> Epoch: 715 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8040
Trial:13 --> Epoch: 716 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8020
Trial:13 --> Epoch: 717 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7990
Trial:13 --> Epoch: 718 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7970
Trial:13 --> Epoch: 719 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:13 --> Epoch: 720 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7980
Trial:13 --> Epoch: 721 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8000
Trial:13 --> Epoch: 722 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8020
Trial:13 --> Epoch: 723 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8120
Trial:13 --> Epoch: 724 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8100
Trial:13 --> Epoch: 725 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8120
Trial:13 --> Epoch: 726 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8130
Trial:13 --> Epoch: 727 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8140
Trial:13 --> Epoch: 728 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8130
Trial:13 --> Epoch: 729 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8140
Trial:13 --> Epoch: 730 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8130
Trial:13 --> Epoch: 731 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8140
Trial:13 --> Epoch: 732 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8140
Trial:13 --> Epoch: 733 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8120
Trial:13 --> Epoch: 734 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8120
Trial:13 --> Epoch: 735 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8090
Trial:13 --> Epoch: 736 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8130
Trial:13 --> Epoch: 737 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8070
Trial:13 --> Epoch: 738 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8020
Trial:13 --> Epoch: 739 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8040
Trial:13 --> Epoch: 740 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7990
Trial:13 --> Epoch: 741 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:13 --> Epoch: 742 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:13 --> Epoch: 743 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:13 --> Epoch: 744 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:13 --> Epoch: 745 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7910
Trial:13 --> Epoch: 746 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7930
Trial:13 --> Epoch: 747 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.7960
Trial:13 --> Epoch: 748 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7980
Trial:13 --> Epoch: 749 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.7980
Trial:13 --> Epoch: 750 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8030
Trial:13 --> Epoch: 751 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:13 --> Epoch: 752 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8100
Trial:13 --> Epoch: 753 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8100
Trial:13 --> Epoch: 754 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:13 --> Epoch: 755 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8050
Trial:13 --> Epoch: 756 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8080
Trial:13 --> Epoch: 757 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8080
Trial:13 --> Epoch: 758 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8110
Trial:13 --> Epoch: 759 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8150
Trial:13 --> Epoch: 760 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8120
Trial:13 --> Epoch: 761 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8110
Trial:13 --> Epoch: 762 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8090
Trial:13 --> Epoch: 763 --> accuracy: Train: 1.0000, Val: 0.7720, Test: 0.8110
Trial:13 --> Epoch: 764 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8100
Trial:13 --> Epoch: 765 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8040
Trial:13 --> Epoch: 766 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8080
Trial:13 --> Epoch: 767 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8060
Trial:13 --> Epoch: 768 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.8060
Trial:13 --> Epoch: 769 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8040
Trial:13 --> Epoch: 770 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8020
Trial:13 --> Epoch: 771 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.8030
Trial:13 --> Epoch: 772 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8070
Trial:13 --> Epoch: 773 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8090
Trial:13 --> Epoch: 774 --> accuracy: Train: 1.0000, Val: 0.7660, Test: 0.8060
Trial:13 --> Epoch: 775 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8080
Trial:13 --> Epoch: 776 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8070
Trial:13 --> Epoch: 777 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8060
Trial:13 --> Epoch: 778 --> accuracy: Train: 1.0000, Val: 0.7760, Test: 0.8050
Trial:13 --> Epoch: 779 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8030
Trial:13 --> Epoch: 780 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8010
Trial:13 --> Epoch: 781 --> accuracy: Train: 1.0000, Val: 0.7700, Test: 0.8000
Trial:13 --> Epoch: 782 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.7950
Trial:13 --> Epoch: 783 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7930
Trial:13 --> Epoch: 784 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7940
Trial:13 --> Epoch: 785 --> accuracy: Train: 1.0000, Val: 0.7560, Test: 0.7950
Trial:13 --> Epoch: 786 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7960
Trial:13 --> Epoch: 787 --> accuracy: Train: 1.0000, Val: 0.7620, Test: 0.7960
Trial:13 --> Epoch: 788 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7970
Trial:13 --> Epoch: 789 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7980
Trial:13 --> Epoch: 790 --> accuracy: Train: 1.0000, Val: 0.7580, Test: 0.7950
Trial:13 --> Epoch: 791 --> accuracy: Train: 1.0000, Val: 0.7600, Test: 0.7990
Trial:13 --> Epoch: 792 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7980
Trial:13 --> Epoch: 793 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.7970
Trial:13 --> Epoch: 794 --> accuracy: Train: 1.0000, Val: 0.7640, Test: 0.8010
Trial:13 --> Epoch: 795 --> accuracy: Train: 1.0000, Val: 0.7680, Test: 0.8080
Trial:13 --> Epoch: 796 --> accuracy: Train: 1.0000, Val: 0.7740, Test: 0.8100
Trial:13 --> Epoch: 797 --> accuracy: Train: 1.0000, Val: 0.7780, Test: 0.8100
Trial:13 --> Epoch: 798 --> accuracy: Train: 1.0000, Val: 0.7800, Test: 0.8090
Trial:13 --> Epoch: 799 --> accuracy: Train: 1.0000, Val: 0.7820, Test: 0.8100
The best accuracies:
 Train: 1.0000, Val: 0.7940, Test: 0.8230
Trial:14 --> Epoch: 001 --> accuracy: Train: 0.3286, Val: 0.2580, Test: 0.2340
Trial:14 --> Epoch: 002 --> accuracy: Train: 0.3857, Val: 0.2380, Test: 0.2220
Trial:14 --> Epoch: 003 --> accuracy: Train: 0.4786, Val: 0.2600, Test: 0.2530
Trial:14 --> Epoch: 004 --> accuracy: Train: 0.6429, Val: 0.4060, Test: 0.4150
Trial:14 --> Epoch: 005 --> accuracy: Train: 0.8429, Val: 0.6420, Test: 0.6360
Trial:14 --> Epoch: 006 --> accuracy: Train: 0.8571, Val: 0.6960, Test: 0.6810
Trial:14 --> Epoch: 007 --> accuracy: Train: 0.8429, Val: 0.6840, Test: 0.6670
Trial:14 --> Epoch: 008 --> accuracy: Train: 0.8500, Val: 0.6700, Test: 0.6650
Trial:14 --> Epoch: 009 --> accuracy: Train: 0.8643, Val: 0.6720, Test: 0.6740
Trial:14 --> Epoch: 010 --> accuracy: Train: 0.8857, Val: 0.6840, Test: 0.6930
